"year";"month";"day";"precip";"tmax";"tmin"
"1989";"12";"02";0;28.15;14.79
"1989";"12";"03";0;25.74;17.72
"1989";"12";"04";0;23.34;15.47
"1989";"12";"05";0;22.01;13.83
"1989";"12";"06";0;25.38;10.57
"1989";"12";"07";0;25.69;14.57
"1989";"12";"08";0;28.65;15.46
"1989";"12";"09";0;29.9;17.76
"1989";"12";"10";0;31.2;19.81
"1989";"12";"11";0;26.69;20.66
"1989";"12";"12";0;25.54;16.85
"1989";"12";"13";0;24.18;18.9
"1989";"12";"14";0;26.98;16.27
"1989";"12";"15";0;27.31;15.36
"1989";"12";"16";0;29.97;16.04
"1989";"12";"17";0;33.4;19.35
"1989";"12";"18";0;27.81;17.15
"1989";"12";"19";0;23.32;16.28
"1989";"12";"20";0;25.15;15.39
"1989";"12";"21";0;27.9;17.76
"1989";"12";"22";0;27;16.46
"1989";"12";"23";0;27.36;16.88
"1989";"12";"24";0;24.5;16.42
"1989";"12";"25";0;28.64;13.07
"1989";"12";"26";0;32.16;15.57
"1989";"12";"27";0;27.52;16.24
"1989";"12";"28";0;28.34;13.59
"1989";"12";"29";0;28.41;17.64
"1989";"12";"30";0;25.93;16.01
"1989";"12";"31";0;27.14;15.81
"1990";"01";"01";0;29.09;17.09
"1990";"01";"02";0;24.03;15.77
"1990";"01";"03";0;29.58;15.55
"1990";"01";"04";0;29.59;18.42
"1990";"01";"05";0;33.41;20.35
"1990";"01";"06";14.8;22.18;19.38
"1990";"01";"07";0;23.69;12.83
"1990";"01";"08";0;33.76;13.68
"1990";"01";"09";0;26.41;14.33
"1990";"01";"10";0;28.25;16.46
"1990";"01";"11";0;30.03;14.65
"1990";"01";"12";0;28.29;15.61
"1990";"01";"13";0;29.7;19.98
"1990";"01";"14";0;27.1;20.56
"1990";"01";"15";0;29.13;20.19
"1990";"01";"16";0;32;21.01
"1990";"01";"17";0;32.67;21.14
"1990";"01";"18";0;30.92;21.56
"1990";"01";"19";0;22.89;17.39
"1990";"01";"20";0;24.94;12.98
"1990";"01";"21";0;28.91;14.78
"1990";"01";"22";0;30.17;16.37
"1990";"01";"23";0;26.81;16.91
"1990";"01";"24";0;26.88;18.79
"1990";"01";"25";0;31.92;15.89
"1990";"01";"26";0;28.39;16.5
"1990";"01";"27";0;26.94;18.27
"1990";"01";"28";0;30.84;17.85
"1990";"01";"29";0;32.82;18.07
"1990";"01";"30";0;30.51;16.85
"1990";"01";"31";14.15;23.73;19.76
"1990";"02";"01";0;31.92;19.31
"1990";"02";"02";0;33.53;20.9
"1990";"02";"03";0;27.13;22
"1990";"02";"04";8.58;24.48;21.3
"1990";"02";"05";0;29.81;21.71
"1990";"02";"06";0;32.4;20.13
"1990";"02";"07";0;35.51;18.35
"1990";"02";"08";0;30.42;17.47
"1990";"02";"09";12.64;20.74;18.94
"1990";"02";"10";0;24.2;17.12
"1990";"02";"11";0;26.13;14.52
"1990";"02";"12";0;26.36;16.22
"1990";"02";"13";0;28.5;15.29
"1990";"02";"14";0;28.59;16.87
"1990";"02";"15";0;26.25;16.78
"1990";"02";"16";0;25.98;17.03
"1990";"02";"17";0;28.84;15.82
"1990";"02";"18";0;28.05;17.61
"1990";"02";"19";0;28.61;18.85
"1990";"02";"20";26.55;21.47;18.2
"1990";"02";"21";0;20.49;14.92
"1990";"02";"22";0;22.96;12.9
"1990";"02";"23";0;24.9;14.89
"1990";"02";"24";0;26.75;13.07
"1990";"02";"25";0;23.97;14.79
"1990";"02";"26";0;25.24;16.28
"1990";"02";"27";0;33.48;16.93
"1990";"02";"28";0;28.35;14.87
"1990";"03";"01";0;30.07;15.99
"1990";"03";"02";0;28.63;17.13
"1990";"03";"03";0;23.65;18.26
"1990";"03";"04";0;25.83;18.37
"1990";"03";"05";0;25.94;18.32
"1990";"03";"06";0;23.3;18
"1990";"03";"07";0;25.46;15.38
"1990";"03";"08";0;29.26;14.75
"1990";"03";"09";0;27.48;15.42
"1990";"03";"10";0;26.31;18.38
"1990";"03";"11";0;27.05;15.03
"1990";"03";"12";0;28.41;15.71
"1990";"03";"13";0;31.26;14.77
"1990";"03";"14";0;21.34;19.09
"1990";"03";"15";0;23.11;17.64
"1990";"03";"16";0;26.25;15.75
"1990";"03";"17";0;26.05;14.5
"1990";"03";"18";0;26.14;16.57
"1990";"03";"19";0;25.49;16.54
"1990";"03";"20";0;26.67;17.64
"1990";"03";"21";0;25.55;16.04
"1990";"03";"22";0;26.1;16.98
"1990";"03";"23";0;26.12;15.66
"1990";"03";"24";0;22.96;17.55
"1990";"03";"25";0;25.37;14.12
"1990";"03";"26";0;27.77;13.39
"1990";"03";"27";0;20.9;14.43
"1990";"03";"28";0;22.11;12.43
"1990";"03";"29";0;24.12;10.99
"1990";"03";"30";0;27.91;11.01
"1990";"03";"31";0;25.72;13.28
"1990";"04";"01";0;22.23;14.72
"1990";"04";"02";0;24.18;14.46
"1990";"04";"03";0;25.09;11.95
"1990";"04";"04";0;27.58;13.42
"1990";"04";"05";0;24.79;13.26
"1990";"04";"06";0;25.2;12.7
"1990";"04";"07";0;26.25;13.27
"1990";"04";"08";0;26.02;12.69
"1990";"04";"09";5.47;25.34;15.05
"1990";"04";"10";0;27.91;13.18
"1990";"04";"11";0;27.03;13.77
"1990";"04";"12";0;19.75;14.31
"1990";"04";"13";25.17;18.3;11.58
"1990";"04";"14";0;22.66;14.34
"1990";"04";"15";0;24.33;11
"1990";"04";"16";0;25.08;11.16
"1990";"04";"17";0;32.43;11.48
"1990";"04";"18";0;18.81;14.28
"1990";"04";"19";0;20.98;10.77
"1990";"04";"20";16.48;23.67;15.61
"1990";"04";"21";60.4;24.39;15.96
"1990";"04";"22";15.1;20.8;15.4
"1990";"04";"23";0;24.21;16.32
"1990";"04";"24";0;23.83;13.88
"1990";"04";"25";0;21.21;14.17
"1990";"04";"26";0;21.11;12.34
"1990";"04";"27";0;20.59;13.89
"1990";"04";"28";0;16.78;12.46
"1990";"04";"29";0;19.85;9.67
"1990";"04";"30";0;19.26;12.38
"1990";"05";"01";0;19.89;11.83
"1990";"05";"02";13.54;18.42;12.41
"1990";"05";"03";0;15.55;11.98
"1990";"05";"04";0;19.09;6.82
"1990";"05";"05";0;22.69;8.57
"1990";"05";"06";0;23.44;12.69
"1990";"05";"07";0;23.01;11.24
"1990";"05";"08";0;20.7;14.63
"1990";"05";"09";0;18.18;13.62
"1990";"05";"10";0;19.45;10.06
"1990";"05";"11";0;22.56;8.9
"1990";"05";"12";0;21.57;9.92
"1990";"05";"13";0;21.58;9.35
"1990";"05";"14";0;24.77;7.83
"1990";"05";"15";0;28.01;10.21
"1990";"05";"16";0;30.26;10.78
"1990";"05";"17";0;26.3;13.23
"1990";"05";"18";0;19.73;10.47
"1990";"05";"19";19.47;26.64;9.63
"1990";"05";"20";6.49;16.92;14.08
"1990";"05";"21";0;15.08;9.76
"1990";"05";"22";0;15.29;8.08
"1990";"05";"23";0;16.77;5.28
"1990";"05";"24";0;18.79;4.58
"1990";"05";"25";0;19.19;8.55
"1990";"05";"26";0;20.24;9.16
"1990";"05";"27";0;18.52;7.8
"1990";"05";"28";0;20.95;8.52
"1990";"05";"29";0;21.53;10.79
"1990";"05";"30";0;17.95;8.76
"1990";"05";"31";0;19.54;6.33
"1990";"06";"01";0;23.16;7.11
"1990";"06";"02";16.95;17.9;11.45
"1990";"06";"03";0;18.18;11.09
"1990";"06";"04";16.95;13.25;9.76
"1990";"06";"05";0;15.62;7.54
"1990";"06";"06";0;17.02;5.85
"1990";"06";"07";0;19.94;6.8
"1990";"06";"08";0;20.04;11.2
"1990";"06";"09";0;20.72;9.4
"1990";"06";"10";6.45;19.86;8.37
"1990";"06";"11";0;18.48;11.27
"1990";"06";"12";0;20.66;6.13
"1990";"06";"13";0;22.06;6.88
"1990";"06";"14";0;20.36;5.28
"1990";"06";"15";0;20.66;5.23
"1990";"06";"16";0;14.53;9.16
"1990";"06";"17";0;15.35;8.48
"1990";"06";"18";0;16.41;5.48
"1990";"06";"19";0;19.61;4.1
"1990";"06";"20";0;19.07;8.84
"1990";"06";"21";0;13.98;9.04
"1990";"06";"22";0;14.82;6.45
"1990";"06";"23";0;15.66;3.41
"1990";"06";"24";0;16.48;2.33
"1990";"06";"25";0;16.37;3.77
"1990";"06";"26";0;16.12;5.06
"1990";"06";"27";0;15.25;7.4
"1990";"06";"28";36.2;16.85;7.14
"1990";"06";"29";0;12.21;8.16
"1990";"06";"30";0;13.79;6.37
"1990";"07";"01";0;15.43;2.83
"1990";"07";"02";0;18.51;3.07
"1990";"07";"03";0;17.13;5.2
"1990";"07";"04";0;14.71;10.48
"1990";"07";"05";0;16.88;6.84
"1990";"07";"06";0;16.79;4.07
"1990";"07";"07";4.43;18.01;3.44
"1990";"07";"08";8.86;17.89;6.35
"1990";"07";"09";0;18.14;10.01
"1990";"07";"10";0;17.68;10.58
"1990";"07";"11";0;18.1;6.61
"1990";"07";"12";0;13.19;9.43
"1990";"07";"13";0;15.68;8.52
"1990";"07";"14";0;16.93;4.4
"1990";"07";"15";10.06;17.07;6.77
"1990";"07";"16";0;18.68;7.13
"1990";"07";"17";0;18.8;8.16
"1990";"07";"18";0;15.28;9.08
"1990";"07";"19";0;16.3;9.76
"1990";"07";"20";0;15.46;6.74
"1990";"07";"21";0;15.31;1.86
"1990";"07";"22";0;18.66;3.88
"1990";"07";"23";11.57;21.91;6.28
"1990";"07";"24";0;18.8;13.05
"1990";"07";"25";0;19.31;10.34
"1990";"07";"26";0;19.3;8.6
"1990";"07";"27";0;17.78;8.92
"1990";"07";"28";0;21.14;6.47
"1990";"07";"29";0;15.83;12.47
"1990";"07";"30";0;18.55;10.43
"1990";"07";"31";0;20.4;13.36
"1990";"08";"01";0;15.64;12.04
"1990";"08";"02";0;14.56;5.9
"1990";"08";"03";0;16.13;5.01
"1990";"08";"04";0;16.86;4.57
"1990";"08";"05";0;18.1;6.32
"1990";"08";"06";0;22.93;6.51
"1990";"08";"07";0;22.06;5.96
"1990";"08";"08";0;19.98;8.5
"1990";"08";"09";0;21.63;7.54
"1990";"08";"10";0;17.15;12.17
"1990";"08";"11";0;15.02;7.78
"1990";"08";"12";0;17.63;3.17
"1990";"08";"13";0;21.99;4.12
"1990";"08";"14";16.69;24.92;8.53
"1990";"08";"15";0;22.99;10.15
"1990";"08";"16";0;17.31;10.69
"1990";"08";"17";0;18.63;7.38
"1990";"08";"18";0;16.51;7.8
"1990";"08";"19";0;14.3;9.21
"1990";"08";"20";0;17.31;3.87
"1990";"08";"21";0;20.71;5.17
"1990";"08";"22";0;22.92;7.85
"1990";"08";"23";0;17.13;8.18
"1990";"08";"24";0;18.45;5.39
"1990";"08";"25";0;20.78;6.98
"1990";"08";"26";0;18.31;10.31
"1990";"08";"27";0;20.26;8.05
"1990";"08";"28";0;18.21;10.25
"1990";"08";"29";0;17.24;9.39
"1990";"08";"30";0;15.72;8.5
"1990";"08";"31";0;14.64;9.88
"1990";"09";"01";0;18.29;6.46
"1990";"09";"02";6.39;19.97;8.11
"1990";"09";"03";0;19.48;9.29
"1990";"09";"04";0;21.4;8.8
"1990";"09";"05";0;25.74;9.31
"1990";"09";"06";0;22.07;13.76
"1990";"09";"07";0;20.44;12.02
"1990";"09";"08";0;18.5;9.07
"1990";"09";"09";0;21.58;8.64
"1990";"09";"10";0;27.66;8.5
"1990";"09";"11";23.66;18.37;14.24
"1990";"09";"12";0;17.24;7.64
"1990";"09";"13";0;16.82;11.01
"1990";"09";"14";0;18.72;11.7
"1990";"09";"15";0;22.1;8.44
"1990";"09";"16";0;17.95;9.48
"1990";"09";"17";0;15.41;7.44
"1990";"09";"18";0;16.2;7.75
"1990";"09";"19";0;19.99;5.05
"1990";"09";"20";0;28.02;5.53
"1990";"09";"21";0;31.89;8.88
"1990";"09";"22";0;26.92;10.25
"1990";"09";"23";0;23.07;14.88
"1990";"09";"24";0;28.77;14.93
"1990";"09";"25";0;28.4;12.57
"1990";"09";"26";0;24.33;12.99
"1990";"09";"27";0;26.57;10.93
"1990";"09";"28";0;25;12.25
"1990";"09";"29";0;19.04;10.92
"1990";"09";"30";0;22.39;11.9
"1990";"10";"01";0;25.21;10.06
"1990";"10";"02";0;21.23;14.48
"1990";"10";"03";0;19.41;13.76
"1990";"10";"04";0;20.75;13.11
"1990";"10";"05";0;21;8.13
"1990";"10";"06";0;16.55;11.99
"1990";"10";"07";0;21.09;9.61
"1990";"10";"08";0;22.88;7.75
"1990";"10";"09";0;24.7;9.61
"1990";"10";"10";0;22.98;13.58
"1990";"10";"11";0;20.97;12.72
"1990";"10";"12";0;21.3;9.26
"1990";"10";"13";0;23.49;8.88
"1990";"10";"14";0;23.36;10.93
"1990";"10";"15";0;16.19;9.11
"1990";"10";"16";0;20.69;6.11
"1990";"10";"17";0;18.78;9.45
"1990";"10";"18";0;17.15;10.77
"1990";"10";"19";0;22.21;9.3
"1990";"10";"20";0;27.1;12.05
"1990";"10";"21";20.25;28.16;11.97
"1990";"10";"22";0;22.94;13.53
"1990";"10";"23";0;20.25;10.74
"1990";"10";"24";0;23.12;8.6
"1990";"10";"25";0;24.26;10.85
"1990";"10";"26";0;27.36;11.53
"1990";"10";"27";0;31.76;13.83
"1990";"10";"28";0;31.83;13.8
"1990";"10";"29";0;22.89;16.09
"1990";"10";"30";0;19.7;14.48
"1990";"10";"31";0;25.31;11.05
"1990";"11";"01";16.83;28.48;13.48
"1990";"11";"02";0;24.2;11.85
"1990";"11";"03";0;24.89;12.16
"1990";"11";"04";0;23.84;13.07
"1990";"11";"05";0;15.32;12.16
"1990";"11";"06";0;20.82;9.64
"1990";"11";"07";0;24.73;10.87
"1990";"11";"08";0;27.95;14.19
"1990";"11";"09";0;26.51;14.41
"1990";"11";"10";0;27.38;13.92
"1990";"11";"11";12.9;25.45;14.07
"1990";"11";"12";0;22.85;13.83
"1990";"11";"13";0;23.73;10.12
"1990";"11";"14";0;18.99;11.87
"1990";"11";"15";0;19.6;9.85
"1990";"11";"16";0;26.8;10.88
"1990";"11";"17";0;34.52;9.76
"1990";"11";"18";0;26.89;13.43
"1990";"11";"19";0;26.99;12.54
"1990";"11";"20";0;23.08;14.66
"1990";"11";"21";0;24.93;14.11
"1990";"11";"22";0;25.39;13.36
"1990";"11";"23";0;20.91;14.29
"1990";"11";"24";0;21.37;9.74
"1990";"11";"25";0;24.48;11.61
"1990";"11";"26";0;28.51;13.45
"1990";"11";"27";0;31.85;13.55
"1990";"11";"28";0;25.67;17.16
"1990";"11";"29";0;22.91;18.13
"1990";"11";"30";0;25.42;15.56
"1990";"12";"01";0;22.72;14.19
"1990";"12";"02";0;25.06;13.47
"1990";"12";"03";0;31.64;14.18
"1990";"12";"04";0;28.49;17
"1990";"12";"05";0;24.63;19.25
"1990";"12";"06";0;31.46;17.67
"1990";"12";"07";0;27.47;16.57
"1990";"12";"08";0;29.14;14.17
"1990";"12";"09";0;29.42;15.42
"1990";"12";"10";36.7;29.97;17.36
"1990";"12";"11";0;27.63;19.47
"1990";"12";"12";0;28.76;16.54
"1990";"12";"13";0;26.07;14.41
"1990";"12";"14";0;26.13;14.77
"1990";"12";"15";0;23.35;16.34
"1990";"12";"16";0;24.23;14.84
"1990";"12";"17";0;24.19;15.59
"1990";"12";"18";0;23.35;14.83
"1990";"12";"19";0;24.35;15.07
"1990";"12";"20";0;27.95;11.74
"1990";"12";"21";0;27.43;15.35
"1990";"12";"22";0;29.06;14.81
"1990";"12";"23";0;26.91;15.04
"1990";"12";"24";0;26.56;14.99
"1990";"12";"25";0;23.37;15.58
"1990";"12";"26";0;27.31;15.89
"1990";"12";"27";0;28.98;16.17
"1990";"12";"28";0;29.92;17.94
"1990";"12";"29";0;26.61;19.5
"1990";"12";"30";0;26.4;15.29
"1990";"12";"31";0;30.16;14.79
"1991";"01";"01";0;24.75;16.81
"1991";"01";"02";0;27.76;15.17
"1991";"01";"03";0;27.71;15.6
"1991";"01";"04";0;24.18;17.22
"1991";"01";"05";0;27.67;14.51
"1991";"01";"06";0;26.71;17.98
"1991";"01";"07";0;24.89;18.58
"1991";"01";"08";0;21.49;12.69
"1991";"01";"09";0;24.03;10.92
"1991";"01";"10";0;29.42;13
"1991";"01";"11";0;28.2;16.31
"1991";"01";"12";0;27.94;15.1
"1991";"01";"13";0;29.74;16.28
"1991";"01";"14";0;30.72;19.35
"1991";"01";"15";0;35.62;20.75
"1991";"01";"16";0;26.71;18.17
"1991";"01";"17";0;28.97;15.14
"1991";"01";"18";0;28.99;14.37
"1991";"01";"19";0;27.94;16.53
"1991";"01";"20";0;30.53;15.38
"1991";"01";"21";0;30.52;18.89
"1991";"01";"22";0;25.42;19.2
"1991";"01";"23";0;24.88;16.91
"1991";"01";"24";0;24.47;17.12
"1991";"01";"25";0;28.86;17.15
"1991";"01";"26";0;20.8;19.39
"1991";"01";"27";0;24.97;18.43
"1991";"01";"28";0;30.73;18.26
"1991";"01";"29";0;27.51;18.23
"1991";"01";"30";0;33.61;16.92
"1991";"01";"31";0;24.21;14.57
"1991";"02";"01";0;25.55;16.85
"1991";"02";"02";0;30.82;18.26
"1991";"02";"03";0;25.52;16.37
"1991";"02";"04";0;28.3;15.9
"1991";"02";"05";0;26.66;19.03
"1991";"02";"06";0;26.18;16.32
"1991";"02";"07";0;27.02;14.95
"1991";"02";"08";0;27.69;16.89
"1991";"02";"09";0;30.27;18.54
"1991";"02";"10";0;32.14;18.87
"1991";"02";"11";0;31.07;20.64
"1991";"02";"12";0;31.46;20.59
"1991";"02";"13";0;27.97;17.11
"1991";"02";"14";0;21.39;17.67
"1991";"02";"15";0;19.61;15.66
"1991";"02";"16";0;26.73;16.81
"1991";"02";"17";0;25.43;16.94
"1991";"02";"18";0;25.78;13.82
"1991";"02";"19";0;27.65;14.27
"1991";"02";"20";0;26.68;14.28
"1991";"02";"21";0;26.18;16.43
"1991";"02";"22";0;24.63;18.25
"1991";"02";"23";0;29.04;17.48
"1991";"02";"24";0;27.57;17.09
"1991";"02";"25";0;25.13;17.38
"1991";"02";"26";0;30.2;14.8
"1991";"02";"27";0;28.02;16.62
"1991";"02";"28";0;29.14;16.63
"1991";"03";"01";0;28.56;16.65
"1991";"03";"02";0;29.45;16.71
"1991";"03";"03";0;26.19;16.84
"1991";"03";"04";0;23.12;11.79
"1991";"03";"05";0;26.27;11.6
"1991";"03";"06";0;29.64;16.14
"1991";"03";"07";0;30.32;17.93
"1991";"03";"08";0;24.84;17.55
"1991";"03";"09";0;29.78;16.98
"1991";"03";"10";0;25.57;17.79
"1991";"03";"11";0;20.07;15.6
"1991";"03";"12";0;26.49;14.89
"1991";"03";"13";0;28.67;16.07
"1991";"03";"14";0;24.29;17.52
"1991";"03";"15";0;25.06;16.49
"1991";"03";"16";0;26.17;18.78
"1991";"03";"17";0;27.3;17.62
"1991";"03";"18";0;28.03;17.54
"1991";"03";"19";0;25.54;17.47
"1991";"03";"20";0;26.77;16.36
"1991";"03";"21";18.25;20.92;14.73
"1991";"03";"22";0;23.41;13.19
"1991";"03";"23";0;24.4;12.95
"1991";"03";"24";0;25.18;13.88
"1991";"03";"25";0;28.29;15.4
"1991";"03";"26";0;31.72;15.08
"1991";"03";"27";0;29.24;15.22
"1991";"03";"28";0;29.29;16.58
"1991";"03";"29";0;32.93;16.08
"1991";"03";"30";0;30.21;17.21
"1991";"03";"31";0;27.47;16.46
"1991";"04";"01";0;26.58;16.64
"1991";"04";"02";0;27.08;15.81
"1991";"04";"03";0;28.65;18.07
"1991";"04";"04";0;29.72;17.51
"1991";"04";"05";0;26.9;15.6
"1991";"04";"06";0;18.45;14.92
"1991";"04";"07";0;20.96;10.39
"1991";"04";"08";0;26.15;9.5
"1991";"04";"09";0;29.57;12.65
"1991";"04";"10";0;23.76;14.09
"1991";"04";"11";0;24.22;14.36
"1991";"04";"12";0;27.22;12.81
"1991";"04";"13";0;30.67;15.74
"1991";"04";"14";0;24.89;14.09
"1991";"04";"15";0;23.4;14.86
"1991";"04";"16";0;21.84;14.26
"1991";"04";"17";0;23.4;11.94
"1991";"04";"18";0;28.13;12.69
"1991";"04";"19";0;30.15;11.42
"1991";"04";"20";0;27.65;13.77
"1991";"04";"21";0;20.74;15.07
"1991";"04";"22";0;25.61;14.31
"1991";"04";"23";0;28.03;16.36
"1991";"04";"24";0;25.06;15.73
"1991";"04";"25";0;25.3;15.96
"1991";"04";"26";0;29.18;14.88
"1991";"04";"27";0;22.83;14.2
"1991";"04";"28";0;20.46;14.55
"1991";"04";"29";0;23.25;11.36
"1991";"04";"30";0;23.58;10.63
"1991";"05";"01";0;23.26;13.89
"1991";"05";"02";0;22.84;9.98
"1991";"05";"03";0;22.51;15.39
"1991";"05";"04";0;26.73;11.2
"1991";"05";"05";0;23;11.96
"1991";"05";"06";0;23.94;13.24
"1991";"05";"07";0;22.72;14.2
"1991";"05";"08";0;24.19;14.13
"1991";"05";"09";0;22.79;16.56
"1991";"05";"10";0;22.07;13.33
"1991";"05";"11";0;22.49;13.13
"1991";"05";"12";0;23.66;11.38
"1991";"05";"13";0;25.94;8.19
"1991";"05";"14";0;28.79;9.08
"1991";"05";"15";0;28.08;10.07
"1991";"05";"16";0;24.69;9.45
"1991";"05";"17";0;30.92;11.76
"1991";"05";"18";0;27;12.69
"1991";"05";"19";0;25.95;14.79
"1991";"05";"20";0;19.55;11.81
"1991";"05";"21";0;21.54;6.89
"1991";"05";"22";0;21.15;12.9
"1991";"05";"23";0;22.01;14.8
"1991";"05";"24";0;18.77;14.79
"1991";"05";"25";0;17.68;11.33
"1991";"05";"26";0;20.62;8
"1991";"05";"27";0;18.58;9.27
"1991";"05";"28";0;21.28;7.37
"1991";"05";"29";24.75;24.12;9.5
"1991";"05";"30";0;18.36;10.06
"1991";"05";"31";0;16.1;10.78
"1991";"06";"01";0;18.02;5.65
"1991";"06";"02";0;20.14;5.35
"1991";"06";"03";0;23.3;6.17
"1991";"06";"04";0;20.7;5.79
"1991";"06";"05";0;28.51;10.47
"1991";"06";"06";0;17.95;12.6
"1991";"06";"07";0;15.28;8.84
"1991";"06";"08";0;15.18;8.86
"1991";"06";"09";0;19.6;6.11
"1991";"06";"10";0;19.75;9.72
"1991";"06";"11";0;18.82;9.27
"1991";"06";"12";0;18.81;6.39
"1991";"06";"13";0;14.57;9.21
"1991";"06";"14";0;15.87;6.52
"1991";"06";"15";0;17.09;9.49
"1991";"06";"16";6.26;18.74;9.85
"1991";"06";"17";0;16.98;11.53
"1991";"06";"18";0;18.25;10.4
"1991";"06";"19";0;17.22;9.81
"1991";"06";"20";0;18.46;5.83
"1991";"06";"21";0;23.43;6.93
"1991";"06";"22";0;14.17;9.46
"1991";"06";"23";0;18.61;7.21
"1991";"06";"24";25.15;16.55;12.77
"1991";"06";"25";12.58;15.42;8.21
"1991";"06";"26";6.17;17.01;7.43
"1991";"06";"27";0;20.62;5.96
"1991";"06";"28";0;17.61;5.03
"1991";"06";"29";0;22.94;6.89
"1991";"06";"30";0;17.13;7.9
"1991";"07";"01";0;16.2;6.64
"1991";"07";"02";0;15.28;7.34
"1991";"07";"03";0;14.96;9.88
"1991";"07";"04";0;16.93;12.03
"1991";"07";"05";0;16.37;10.06
"1991";"07";"06";0;14.91;9.21
"1991";"07";"07";0;16.81;8.03
"1991";"07";"08";0;19.09;5.87
"1991";"07";"09";0;23.88;7.52
"1991";"07";"10";0;17.33;10.42
"1991";"07";"11";0;15.36;12.26
"1991";"07";"12";0;17.26;11.3
"1991";"07";"13";0;17.48;7.84
"1991";"07";"14";0;18.11;5.41
"1991";"07";"15";0;16.95;6.99
"1991";"07";"16";0;18.81;4.39
"1991";"07";"17";0;22.41;5.25
"1991";"07";"18";0;23.97;6.43
"1991";"07";"19";0;23.64;7.88
"1991";"07";"20";0;23.58;9.11
"1991";"07";"21";0;18.83;10.57
"1991";"07";"22";0;16.35;11.55
"1991";"07";"23";31.98;17.43;9.6
"1991";"07";"24";0;16.85;8
"1991";"07";"25";0;17.44;7.9
"1991";"07";"26";0;11.15;5.57
"1991";"07";"27";0;13.56;4.81
"1991";"07";"28";0;17.24;2.36
"1991";"07";"29";0;23.53;5.7
"1991";"07";"30";25.43;16.54;10.74
"1991";"07";"31";0;19.36;10.1
"1991";"08";"01";0;12.81;6.98
"1991";"08";"02";0;14.68;6.22
"1991";"08";"03";0;13.78;9.81
"1991";"08";"04";0;15.75;2.87
"1991";"08";"05";0;18.1;3.64
"1991";"08";"06";0;16.26;4.84
"1991";"08";"07";0;15.74;9.43
"1991";"08";"08";0;17.31;6.86
"1991";"08";"09";0;17.9;6.06
"1991";"08";"10";0;15.98;10.57
"1991";"08";"11";0;16.23;8.39
"1991";"08";"12";0;20.11;5.29
"1991";"08";"13";0;26.49;9.83
"1991";"08";"14";0;25.21;12
"1991";"08";"15";0;20.14;11.8
"1991";"08";"16";0;16.08;9.44
"1991";"08";"17";0;14.33;4.13
"1991";"08";"18";0;15.26;2.53
"1991";"08";"19";0;16.49;2.82
"1991";"08";"20";0;18.04;3.79
"1991";"08";"21";0;18.15;6.87
"1991";"08";"22";0;18.59;5.54
"1991";"08";"23";0;17.08;5.47
"1991";"08";"24";0;14.49;8.58
"1991";"08";"25";0;17.49;6.97
"1991";"08";"26";0;21.7;4.1
"1991";"08";"27";0;20.69;5.56
"1991";"08";"28";0;17.83;8.17
"1991";"08";"29";0;15.35;6.63
"1991";"08";"30";0;17.96;6.34
"1991";"08";"31";0;18.86;5.57
"1991";"09";"01";0;21.47;5.25
"1991";"09";"02";0;23.26;6.09
"1991";"09";"03";0;23.22;8.88
"1991";"09";"04";0;20.02;6.81
"1991";"09";"05";0;17;9.27
"1991";"09";"06";0;20.6;6.1
"1991";"09";"07";0;17.12;10.93
"1991";"09";"08";0;14.51;6.53
"1991";"09";"09";0;16.79;6.5
"1991";"09";"10";0;19.31;6.65
"1991";"09";"11";0;19.59;6.84
"1991";"09";"12";0;22.45;9.98
"1991";"09";"13";0;18.68;13.87
"1991";"09";"14";0;21.41;7.19
"1991";"09";"15";13.42;21.01;9.38
"1991";"09";"16";0;19.68;9.13
"1991";"09";"17";0;23.25;11.22
"1991";"09";"18";0;19.86;10.72
"1991";"09";"19";0;14.96;9.93
"1991";"09";"20";0;18.89;5.73
"1991";"09";"21";0;21.48;6.14
"1991";"09";"22";0;21.93;9.27
"1991";"09";"23";0;21.6;13.26
"1991";"09";"24";0;18.65;11.3
"1991";"09";"25";0;22.9;10.59
"1991";"09";"26";16.85;20.52;13.98
"1991";"09";"27";0;21.46;13.19
"1991";"09";"28";0;20.75;13.72
"1991";"09";"29";0;23.19;13.57
"1991";"09";"30";0;28.01;12.83
"1991";"10";"01";0;22.04;14.43
"1991";"10";"02";0;22.4;11.8
"1991";"10";"03";0;23.39;11.34
"1991";"10";"04";0;25.26;12.81
"1991";"10";"05";0;23.57;12.99
"1991";"10";"06";0;25.07;12.33
"1991";"10";"07";0;23.79;14.48
"1991";"10";"08";27.63;18.28;14.75
"1991";"10";"09";0;23.49;14.02
"1991";"10";"10";0;25.37;13.66
"1991";"10";"11";0;22.09;14.97
"1991";"10";"12";0;18.69;13.99
"1991";"10";"13";18.02;19.96;11.72
"1991";"10";"14";0;23.25;15.45
"1991";"10";"15";0;17.78;11.43
"1991";"10";"16";0;23.08;6.41
"1991";"10";"17";22.91;25.28;11.08
"1991";"10";"18";22.91;18.65;13.93
"1991";"10";"19";0;17.4;9.66
"1991";"10";"20";0;17.84;11.61
"1991";"10";"21";0;17.44;13.76
"1991";"10";"22";0;21.82;14.75
"1991";"10";"23";0;20.65;15.22
"1991";"10";"24";0;23.56;15
"1991";"10";"25";0;23.67;15.71
"1991";"10";"26";0;23.27;15.64
"1991";"10";"27";0;25.06;15.35
"1991";"10";"28";0;21.38;16.89
