year;month;day;precip;tmax;tmin
1991;01;12;12.7;23;21
1991;01;13;0;22.5;14
1991;01;14;0;26;15.5
1991;01;15;0;31;16
1991;01;16;0;29.5;19.5
1991;01;17;0;29.5;19.5
1991;01;18;0;26;18
1991;01;19;0;28;16
1991;01;20;0;28.5;18.5
1991;01;21;4.7;24.5;20.5
1991;01;22;3.2;22;21
1991;01;23;0;22.5;17
1991;01;24;4.8;22;17
1991;01;25;8;28.5;19.5
1991;01;26;0;25;20
1991;01;27;0;28;19.5
1991;01;28;0;31;16
1991;01;29;0;33.5;15
1991;01;30;19.6;34;14.5
1991;01;31;7.1;19.5;17
1991;02;01;6.9;19;14.5
1991;02;02;1.9;21.5;13.5
1991;02;03;8.2;24;18.5
1991;02;04;0;26;16
1991;02;05;0;28;19
1991;02;06;0;26.5;21.5
1991;02;07;2.8;20;16.5
1991;02;08;30.6;26;16
1991;02;09;0;24.5;16.5
1991;02;10;0;26;17.5
1991;02;11;0;25.5;14
1991;02;12;0;27;13
1991;02;13;0;31;16.5
1991;02;14;0;34.5;15
1991;02;15;3.4;26;17
1991;02;16;0;28;17
1991;02;17;0;31;19
1991;02;18;0;34.5;19
1991;02;19;0;35.5;12.5
1991;02;20;4.1;24;16
1991;02;21;2.5;20;16
1991;02;22;20;20.5;13.5
1991;02;23;16.4;20.5;17
1991;02;24;0;22.5;18
1991;02;25;0;24;19.5
1991;02;26;0;29;20
1991;02;27;1.5;22;19
1991;02;28;0;29;16
1991;03;01;0;37;19
1991;03;02;0;37.5;18
1991;03;03;0;27.5;18
1991;03;04;0;27;14.5
1991;03;05;0;32.5;12
1991;03;06;0;33;10
1991;03;07;0;38.5;12.5
1991;03;08;0;36;13
1991;03;09;12.5;26.5;19
1991;03;10;0;26;19.5
1991;03;11;0;28.5;13.5
1991;03;12;0;31;16
1991;03;13;0;36;16.5
1991;03;14;0;36.5;18.5
1991;03;15;0;38.5;18.5
1991;03;16;0;37;14.5
1991;03;17;0;38.5;16
1991;03;18;0;32.5;18
1991;03;19;0;31;21.5
1991;03;20;0;36;19
1991;03;21;0;39;19.5
1991;03;22;0;38.5;18
1991;03;23;0;37;17.5
1991;03;24;0;31;19.5
1991;03;25;0;32.5;20
1991;03;26;0;38.5;20
1991;03;27;0;39;19.5
1991;03;28;0;38.5;18.5
1991;03;29;0;39.5;21
1991;03;30;0;34;19
1991;03;31;5.6;24;20.5
1991;04;01;0;28.5;17.5
1991;04;02;0;30;19.5
1991;04;03;0;33.5;20
1991;04;04;0;34;20
1991;04;05;0;33.5;23.5
1991;04;06;0;36;24
1991;04;07;0;37;22
1991;04;08;0;38;23
1991;04;09;0;39;20.5
1991;04;10;0;36.5;23.5
1991;04;11;0;39;24
1991;04;12;0;39.5;23.523
1991;04;13;0;36;23
1991;04;14;0;34;20
1991;04;15;2.3;34.5;19.5
1991;04;16;0;36;24.5
1991;04;17;0;36.5;23.5
1991;04;18;0;39.5;24
1991;04;19;0;40.5;23.5
1991;04;20;0;35.5;24
1991;04;21;0;37;24.5
1991;04;22;0;41.5;23
1991;04;23;0;41.5;22
1991;04;24;0;41;24
1991;04;25;0;42.5;24.5
1991;04;26;0;41.5;25.5
1991;04;27;0;41.5;23.5
1991;04;28;0;42;24
1991;04;29;0;42;23.5
1991;04;30;0;40;24
1991;05;01;0;38.5;26.5
1991;05;02;0;39;26
1991;05;03;0;39.5;25.5
1991;05;04;0;37.5;24
1991;05;05;47.9;38;24
1991;05;06;3.1;30;24.5
1991;05;07;0;33;22.5
1991;05;08;0;35;22.5
1991;05;09;0;35.5;25.5
1991;05;10;3.2;33.5;22.5
1991;05;11;0;34.5;24.5
1991;05;12;0;30.5;25.5
1991;05;13;0;34;24
1991;05;14;0;36.5;24.5
1991;05;15;0;37.5;24.5
1991;05;16;0;39;23.5
1991;05;17;10.1;40;25.5
1991;05;18;6.9;34.5;23
1991;05;19;0;33.5;24
1991;05;20;0;34.5;23
1991;05;21;0;35.5;24
1991;05;22;0;36.5;25.5
1991;05;23;0;36.5;25.5
1991;05;24;0;35.5;26
1991;05;25;0;36.5;24
1991;05;26;16.3;34.5;25.5
1991;05;27;0;33.5;24.5
1991;05;28;0;36.5;24.5
1991;05;29;0;35.5;24
1991;05;30;0;38.5;26
1991;05;31;0;39;22.5
1991;06;01;0;39.5;26.5
1991;06;02;0;36.5;25.5
1991;06;03;7.6;34;24
1991;06;04;42.5;31.5;25.5
1991;06;05;2.5;35.5;24.5
1991;06;06;0;34.5;26
1991;06;07;3.8;36;25.5
1991;06;08;0;38.5;22.5
1991;06;09;0;37.5;24
1991;06;10;8.5;35.5;25.5
1991;06;11;40.2;34.5;25
1991;06;12;35.7;35.5;22.5
1991;06;13;0;34;25.5
1991;06;14;0;35.5;24.5
1991;06;15;18.8;35.5;24
1991;06;16;3.8;37.5;23
1991;06;17;0;35.5;24
1991;06;18;5.6;32.5;23
1991;06;19;12.4;33.5;24
1991;06;20;1.9;34.5;24.5
1991;06;21;13.7;33;23.5
1991;06;22;3.9;32.5;24
1991;06;23;16.8;33;24.5
1991;06;24;47.9;34.5;23
1991;06;25;8.5;31.5;23.5
1991;06;26;3.5;30;24.5
1991;06;27;1.5;35.5;25
1991;06;28;45.1;34;25
1991;06;29;4.5;31.5;24
1991;06;30;0;29.5;24.53
1991;07;01;0.9;35;25
1991;07;02;33.5;33;24.5
1991;07;03;33.8;30.5;23.5
1991;07;04;18.2;31.5;21.5
1991;07;05;10.2;33;24.5
1991;07;06;3.6;31.5;24
1991;07;07;0;34.5;23.5
1991;07;08;0;34.5;23
1991;07;09;10;33.5;22.5
1991;07;10;12.4;31.5;23.5
1991;07;11;0;34.5;20.5
1991;07;12;18;35.5;22
1991;07;13;0;33.5;23.5
1991;07;14;6;29.5;23.5
1991;07;15;15.9;31.5;22.5
1991;07;16;2.2;32.5;23.5
1991;07;17;10.2;31;24.5
1991;07;18;88;34.5;24.5
1991;07;19;5.5;33.5;25
1991;07;20;13.5;32.5;23.5
1991;07;21;45.5;33;24.5
1991;07;22;12.8;34.5;23.5
1991;07;23;6.3;35.5;24.5
1991;07;24;24.5;32.5;23.5
1991;07;25;3;33.5;24.5
1991;07;26;0;34.5;25
1991;07;27;0;30.5;24
1991;07;28;0;36.5;24.5
1991;07;29;0;35.54;24
1991;07;30;0;36.5;25
1991;07;31;0;33.5;25
1991;08;01;0;34.5;25
1991;08;02;8.5;33.5;24.5
1991;08;03;0;33;24.5
1991;08;04;5.7;33.5;23.5
1991;08;05;12.6;34.5;24
1991;08;06;80.9;35;24.5
1991;08;07;2.4;34.5;25
1991;08;08;0;34;24.5
1991;08;09;0;35.5;23.5
1991;08;10;0;36.5;24.5
1991;08;11;10.3;36.5;25.5
1991;08;12;12.6;35.5;25.5
1991;08;13;8.8;34.5;25
1991;08;14;4.2;36.5;24.5
1991;08;15;1.5;36;24.5
1991;08;16;0;35.5;23.5
1991;08;17;0;34;23
1991;08;18;0;33.5;23.5
1991;08;19;0;36.5;24
1991;08;20;3.5;35.5;25
1991;08;21;4.9;34.5;23.5
1991;08;22;0;35.5;24
1991;08;23;0;36.5;23.5
1991;08;24;0;33.5;25.5
1991;08;25;13.6;34.5;23
1991;08;26;0;35.5;23.5
1991;08;27;24.7;36.5;24.5
1991;08;28;2.5;33.5;25.5
1991;08;29;0;35.5;23.5
1991;08;30;98.9;33.5;24.5
1991;08;31;6.7;36.5;23.5
1991;09;01;0;32.5;23.5
1991;09;02;0;31.5;24
1991;09;03;2.5;30.5;23.5
1991;09;04;0;33;23.5
1991;09;05;25.8;33.5;24.5
1991;09;06;18.7;35.5;24.5
1991;09;07;0;34.5;23.5
1991;09;08;6.9;36.5;22.5
1991;09;09;110.8;35.5;23
1991;09;10;2.4;34.5;23.5
1991;09;11;0;36.5;21.5
1991;09;12;10.6;35.5;22.5
1991;09;13;0;37.5;23.5
1991;09;14;8.7;33.5;24.5
1991;09;15;0;36.5;21.5
1991;09;16;0;34.5;22.5
1991;09;17;0;37.5;21.5
1991;09;18;7.9;35.5;23.5
1991;09;19;12.3;36.5;22.5
1991;09;20;15.4;34.5;23
1991;09;21;3.5;37.5;21
1991;09;22;22.8;35.5;24.5
1991;09;23;106.6;33.5;22.5
1991;09;24;26.3;36.5;20.5
1991;09;25;0;32.5;23.5
1991;09;26;18.2;37.5;22.5
1991;09;27;0;34.5;24.5
1991;09;28;0;35.5;23.5
1991;09;29;0;36.5;22.5
1991;09;30;75.8;37.5;21.5
1991;10;01;0;35.5;24.5
1991;10;02;83.6;36;24.5
1991;10;03;15.3;37.5;23.5
1991;10;04;50.5;36.5;25
1991;10;05;28.5;31.5;23.5
1991;10;06;0;35.5;23.5
1991;10;07;0;36.5;23.5
1991;10;08;6.6;35.5;23
1991;10;09;0;34.5;24.5
1991;10;10;0;37.5;23.5
1991;10;11;0;33.5;25.5
1991;10;12;43.9;34.5;24.5
1991;10;13;10.5;33.5;23.5
1991;10;14;0;33;24.5
1991;10;15;0;35.5;23.5
1991;10;16;0;35.5;24.5
1991;10;17;0;34.5;25.5
1991;10;18;0;35.5;25.5
1991;10;19;0;35;24.5
1991;10;20;0;34.5;23.5
1991;10;21;0;33.5;24.5
1991;10;22;20.7;33;25.5
1991;10;23;6.2;33.5;24.5
1991;10;24;12.8;34.5;23.5
1991;10;25;43.5;33.5;23.5
1991;10;26;16.3;32.5;23
1991;10;27;6.5;34.5;23.5
1991;10;28;0;35.5;24.5
1991;10;29;0;33.5;25
1991;10;30;2.3;34.5;24.5
1991;10;31;0;35.5;23.5
1991;11;01;52.7;31.5;24.5
1991;11;02;20.2;24.5;21.5
1991;11;03;15.8;26.5;21
1991;11;04;8.5;24.5;20.5
1991;11;05;0;26.5;21.5
1991;11;06;5.6;27.5;22
1991;11;07;0;26.5;22.5
1991;11;08;58.8;27.5;23.5
1991;11;09;20.9;22.5;19.5
1991;11;10;0;26.5;18.5
1991;11;11;0;26.5;18
1991;11;12;0;27.5;15.5
1991;11;13;0;27;17.5
1991;11;14;0;27.5;19
1991;11;15;0;31.5;19.5
1991;11;16;0;29.5;21
1991;11;17;0;32.5;22.5
1991;11;18;10.3;33;23.5
1991;11;19;0;33.5;23
1991;11;20;15.5;30.5;22.5
1991;11;21;0;23.5;19.5
1991;11;22;0;25.5;18.5
1991;11;23;40.8;26.5;20.5
1991;11;24;64.6;19.5;18.5
1991;11;25;25.2;21.5;16.5
1991;11;26;0;22.5;17.5
1991;11;27;0;23.5;18.5
1991;11;28;0;22.5;20.5
1991;11;29;0;26.5;21.5
1991;11;30;0;31.5;22
1991;12;01;0;31.5;21.5
1991;12;02;0;30.5;22.5
1991;12;03;12.5;29.5;23.5
1991;12;04;26.5;23.5;20.5
1991;12;05;5.2;23.5;18.5
1991;12;06;2.6;23.5;19
1991;12;07;10.3;26;20.5
1991;12;08;5.9;26.5;22.5
1991;12;09;25.8;27.5;23
1991;12;10;2.6;28;23.5
1991;12;11;1.3;28.5;22.5
1991;12;12;0;29;23.5
1991;12;13;0;29.5;22.52
1991;12;14;15.9;27.5;23.5
1991;12;15;6.5;23.5;21.5
1991;12;16;46.1;23;20.5
1991;12;17;9.9;22.5;19.5
1991;12;18;32.5;24.5;20.5
1991;12;19;3.6;26.5;21.5
1991;12;20;13.3;27.5;23.5
1991;12;21;16.2;26.5;24.5
1991;12;22;5.4;27.5;23.5
1991;12;23;24.3;25.5;23
1991;12;24;3.7;24.5;22.5
1991;12;25;0.8;27.5;21.5
1991;12;26;0;28;23
1991;12;27;7.2;28.5;23.5
1991;12;28;6.3;20.5;19.5
1991;12;29;0;22.5;18.5
1991;12;30;0;26;19.5
1991;12;31;3.6;24.5;21.5
1992;01;01;0;23.5;21.5
1992;01;02;0;22.5;20.5
1992;01;03;0;21.5;18.5
1992;01;04;5.9;25.5;17.5
1992;01;05;0;24.5;18.5
1992;01;06;0;25.5;22
1992;01;07;0;24.5;22.5
1992;01;08;0;23.5;21.5
1992;01;09;5.5;22.5;20.5
1992;01;10;4.3;20.5;19.5
1992;01;11;1.4;19.5;17.5
1992;01;12;0;21.5;16.5
1992;01;13;9.5;18.5;17.5
1992;01;14;6.6;19.5;16.5
1992;01;15;2.7;20.5;17.5
1992;01;16;1.5;19.5;16.5
1992;01;17;3.9;21.5;15
1992;01;18;0.8;22.5;16.5
1992;01;19;15.3;21.5;18.5
1992;01;20;0;20.5;18.5
1992;01;21;5.2;22.5;17.5
1992;01;22;0;23.5;18.5
1992;01;23;7.5;22.5;20.5
1992;01;24;4.8;21.5;19.5
1992;01;25;0.8;20.5;18.5
1992;01;26;2.9;19.5;17.5
1992;01;27;30.6;20.5;16
1992;01;28;15.3;19.5;16.5
1992;01;29;12.1;20.5;15.5
1992;01;30;1.3;21.5;16.5
1992;01;31;3.6;22.5;17.5
1992;02;01;0;25.5;18.5
1992;02;02;0;24.5;19.5
1992;02;03;0;29.5;19.5
1992;02;04;0;32.5;20.5
1992;02;05;0;24.5;20
1992;02;06;0;23.5;19.5
1992;02;07;0;23;18.5
1992;02;08;0;25.5;17.5
1992;02;09;0;26.5;18.5
1992;02;10;0;27.5;19.5
1992;02;11;0;30.5;21.5
1992;02;12;0;29.5;22.5
1992;02;13;0;31.5;20.5
1992;02;14;1.5;32;18.5
1992;02;15;0;33.5;16.5
1992;02;16;0;29;22.5
1992;02;17;0;33.5;23.5
1992;02;18;0;33.5;22.5
1992;02;19;5.8;28.5;23.5
1992;02;20;0.9;23.5;21.5
1992;02;21;0;26.5;20.5
1992;02;22;0;29.5;21.5
1992;02;23;0;30.5;20.5
1992;02;24;0;34.5;19.5
1992;02;25;10;33.5;20.5
1992;02;26;16.6;22.5;20.5
1992;02;27;18.2;21.5;17.5
1992;02;28;20.7;23.5;18.5
1992;02;29;12.9;22.5;19.5
1992;03;01;0;25.5;20.5
1992;03;02;0;26.5;21.5
1992;03;03;0;30.5;23.5
1992;03;04;0;32.5;23
1992;03;05;0;32;24.5
1992;03;06;0;32.5;23.5
1992;03;07;0;31.5;24
1992;03;08;6.8;31.5;23.5
1992;03;09;0;32.5;22.5
1992;03;10;0;32;23.5
1992;03;11;0;24.5;20.5
1992;03;12;0;27.5;21
1992;03;13;0;24.5;22.5
1992;03;14;0;25.5;21.5
1992;03;15;0;27.5;22
1992;03;16;0;26.5;23.5
1992;03;17;5.6;31.5;23
1992;03;18;1.2;37.5;23.5
1992;03;19;0;32.5;23
1992;03;20;0;30.5;24.5
1992;03;21;0;31.5;25
1992;03;22;0;35.5;23.5
1992;03;23;7.6;32.5;24.5
1992;03;24;8.2;33.5;24
1992;03;25;0;33;22.5
1992;03;26;0;34.5;23.5
1992;03;27;0;34;24
1992;03;28;0;36;24.5
1992;03;29;0;36.5;25.5
1992;03;30;0;33.5;25
1992;03;31;0;34.5;25.5
1992;04;01;0;32.5;22.5
1992;04;02;0;32;23.5
1992;04;03;0;33.5;22.5
1992;04;04;0;34.5;23.5
1992;04;05;0;33.5;24.5
1992;04;06;0;34.5;25
1992;04;07;0;35;25
1992;04;08;0;33.5;25
1992;04;09;0;34;23.5
1992;04;10;0;35.5;23
1992;04;11;19.5;33.5;23.5
1992;04;12;0;34.5;22.5
1992;04;13;0;32.5;23
1992;04;14;1.2;31.5;23.5
1992;04;15;0;31.5;22.5
1992;04;16;0;32.5;22.5
1992;04;17;0;33.5;23
1992;04;18;0;34.5;23.5
1992;04;19;2.5;31.5;24.5
1992;04;20;5.6;30.5;22.5
1992;04;21;10.2;31.5;21.5
1992;04;22;0;32;21.5
1992;04;23;8.6;32.5;22
1992;04;24;4.9;33.5;22.5
1992;04;25;0;31.5;23.5
1992;04;26;0;31;24.5
1992;04;27;9.3;31.5;22.5
1992;04;28;0;32;21
1992;04;29;0;32.5;20
1992;04;30;0;31.5;19
1992;05;01;0;32.5;21.5
1992;05;02;0;33.5;23
1992;05;03;0;32;22.5
1992;05;04;0;32;21.5
1992;05;05;0;33.5;19.5
1992;05;06;4.3;30.5;22
1992;05;07;8.5;28;21
1992;05;08;0;30;20
1992;05;09;0;31;19
1992;05;10;0;32.5;20.5
1992;05;11;0;33.5;24
1992;05;12;10.8;34.5;24
1992;05;13;18.3;34.5;24.5
1992;05;14;2.5;32;24.5
1992;05;15;20.6;37.5;24
1992;05;16;0;35.5;23
1992;05;17;0;35;24.5
1992;05;18;4.7;33.5;23
1992;05;19;1.4;34.5;23
1992;05;20;0;33.5;22.5
1992;05;21;0;33;21
1992;05;22;0;33;21.5
1992;05;23;0;31.5;22
1992;05;24;0;33.5;23.5
1992;05;25;6.5;36;20.5
1992;05;26;0;39;22.5
1992;05;27;7.2;38.5;24.5
1992;05;28;10.4;38;23
1992;05;29;5.1;38.5;23
1992;05;30;24.9;31.5;23.5
1992;05;31;16.3;32.5;24
1992;06;01;32.8;30.5;24
1992;06;02;0;34.5;23
1992;06;03;0;33.5;23.5
1992;06;04;0;36;23.5
1992;06;05;2.5;37.5;23
1992;06;06;0;36.5;23
1992;06;07;4.8;34.5;24.5
1992;06;08;0;34;23.5
1992;06;09;3.5;34.5;24
1992;06;10;26.9;34;24
1992;06;11;10.3;32;23
1992;06;12;1.7;31;22.5
1992;06;13;6.2;32.5;23
1992;06;14;3;34;23
1992;06;15;0;34.5;22.5
1992;06;16;41.6;34;23
1992;06;17;8.5;31;22.5
1992;06;18;2.9;31;22
1992;06;19;15.2;30;22.5
1992;06;20;20.4;30;22.5
1992;06;21;17;30.5;23
1992;06;22;29.1;28.5;23
1992;06;23;5.7;29;22.5
1992;06;24;0;32.5;22.5
1992;06;25;0;35.5;23.5
1992;06;26;43.8;35;23
1992;06;27;9.3;33;23
1992;06;28;2.6;32;24
1992;06;29;0;30.5;22.5
1992;06;30;11.5;34;23
1992;07;01;1.4;35.5;22.5
1992;07;02;17.9;34.5;23
1992;07;03;5.2;30;22.5
1992;07;04;3.8;30.5;23.5
1992;07;05;1.5;31;24
1992;07;06;26.9;31.5;24.5
1992;07;07;19.3;32;23
1992;07;08;50.1;28;22
1992;07;09;12.5;30.5;22.5
1992;07;10;0.8;30.5;20
1992;07;11;1;30;21.5
1992;07;12;9.6;29.5;22.5
1992;07;13;14.4;31;22.5
1992;07;14;22.7;32.5;23.5
1992;07;15;18.9;31;23.5
1992;07;16;0;32;22.5
1992;07;17;65.3;31.5;22.5
1992;07;18;4;30.5;22
1992;07;19;2.1;30.5;23.5
1992;07;20;9.8;32;23
1992;07;21;7.4;33;23.5
1992;07;22;3.2;32;22.5
1992;07;23;15.5;30.5;22.5
1992;07;24;90.2;30;22
1992;07;25;73.6;29.5;20.5
1992;07;26;7.1;29;22
1992;07;27;3.9;30;23
1992;07;28;1.3;31;23.5
1992;07;29;0;31.5;23.5
1992;07;30;0;32.5;24
1992;07;31;8.6;31.5;24
1992;08;01;21.7;30;23
1992;08;02;2.4;30;23.5
1992;08;03;36.2;31.5;23.5
1992;08;04;9.8;29;24
1992;08;05;0.5;30.5;22.5
1992;08;06;12.9;31;23
1992;08;07;7.2;29.5;23
1992;08;08;34.7;29.5;23
1992;08;09;50.4;28;22.5
1992;08;10;75.8;29.5;22
1992;08;11;3.6;30;22.5
1992;08;12;2;31.5;22.5
1992;08;13;27.3;31.5;23.5
1992;08;14;32.5;31;22.5
1992;08;15;5.1;30;21
1992;08;16;4.8;28.5;23
1992;08;17;11.2;29;23.5
1992;08;18;49;29;22.5
1992;08;19;83.4;28;21
1992;08;20;0;28.5;22.5
1992;08;21;4.1;31;23
1992;08;22;0;30.5;23
1992;08;23;0;30;23.5
1992;08;24;0;32;24.5
1992;08;25;3.7;30.5;23.5
1992;08;26;25.2;30.5;23.5
1992;08;27;51.5;31;23.5
1992;08;28;16.9;31;21.5
1992;08;29;20.5;31.5;22
1992;08;30;8;30;22.5
1992;08;31;31.2;30.5;22.5
1992;09;01;3.1;30.5;22
1992;09;02;18.6;30.5;23
1992;09;03;5.2;31;23.5
1992;09;04;67.9;29.5;22
1992;09;05;24.3;30;20.5
1992;09;06;48.6;27;21
1992;09;07;50.8;31.5;22.5
1992;09;08;82.5;30.5;22
1992;09;09;36.5;30;22.5
1992;09;10;44.9;30;22.5
1992;09;11;27.4;29;22.5
1992;09;12;110.6;29.5;22.5
1992;09;13;9.3;28.5;22.5
1992;09;14;2.7;28.5;22
1992;09;15;4;30;22.5
1992;09;16;31.2;30;22.5
1992;09;17;38.5;30;22
1992;09;18;3.6;30.5;22.5
1992;09;19;7;29.5;23
1992;09;20;5.3;31;22.5
1992;09;21;20.1;29.5;23.5
1992;09;22;62.8;29.5;21.5
1992;09;23;1.4;27.5;22
1992;09;24;53.1;29;22.5
1992;09;25;25.7;30;22
1992;09;26;19.2;30;23
1992;09;27;42.5;29;23
1992;09;28;8.4;30;22.5
1992;09;29;36.8;27.5;23
1992;09;30;4.6;25;20.5
1992;10;01;0;27.5;18.5
1992;10;02;0;28.5;18
1992;10;03;0;28;19.5
1992;10;04;0;29.5;19
1992;10;05;34.8;28;20
1992;10;06;5.2;28.5;20
1992;10;07;0;30;21
1992;10;08;17.9;31;22
1992;10;09;4.7;29.5;21.5
1992;10;10;0;31.5;22
1992;10;11;9.4;30;23
1992;10;12;126.8;28;22
1992;10;13;83.5;28.5;22
1992;10;14;18.2;30;22.5
1992;10;15;0;30.5;23.5
1992;10;16;54.6;31;23.5
1992;10;17;42.8;29.5;21
1992;10;18;67.1;29;21
1992;10;19;23.6;28;20.5
1992;10;20;70.5;26.5;21.5
1992;10;21;31.2;25;21.5
1992;10;22;28;26.5;22
1992;10;23;4.1;27;22
1992;10;24;9.3;28;22.5
1992;10;25;12.6;25.5;20
1992;10;26;0;27.5;20
1992;10;27;0;28;19
1992;10;28;0;28.5;20
1992;10;29;0;30;21.5
1992;10;30;0;31;22
1992;10;31;0;31.5;24
1992;11;01;2.7;32.5;23.5
1992;11;02;36.8;29;22
1992;11;03;0;31.5;23
1992;11;04;9.1;32.5;20
1992;11;05;3.4;20.5;20
1992;11;06;0.5;21.5;18
1992;11;07;6.2;26;18.5
1992;11;08;2.5;24;19.5
1992;11;09;13.8;26;20.5
1992;11;10;5.3;29.5;21.5
1992;11;11;0;29;23.5
1992;11;12;14.8;30;23
1992;11;13;80.2;22.5;21.5
1992;11;14;41.5;21.5;18.5
1992;11;15;6.4;22.5;19
1992;11;16;1.7;24;19.5
1992;11;17;4.2;26.5;19
1992;11;18;0;27.5;19.5
1992;11;19;0;28;20.5
1992;11;20;0;32;20.5
1992;11;21;0;32.5;21
1992;11;22;7.3;29.5;16
1992;11;23;0;30;20.5
1992;11;24;0;31;19.5
1992;11;25;0;29.5;19
1992;11;26;35;23.5;16
1992;11;27;11.5;21.5;15.5
1992;11;28;3;17.5;13
1992;11;29;0.9;20;14
1992;11;30;0;24.5;15.5
1992;12;01;0;25.5;18.5
1992;12;02;3;24.5;19.5
1992;12;03;0;25.5;19.5
1992;12;04;0;26;17
1992;12;05;14;26;18.5
1992;12;06;10.8;22.5;19
1992;12;07;1.5;26.5;20
1992;12;08;0;26.5;20.5
1992;12;09;0.2;27;21.5
1992;12;10;0;25.5;22
1992;12;11;0;25;19.5
1992;12;12;0;25.5;14
1992;12;13;0;30;16
1992;12;14;0;30.5;15
1992;12;15;0.4;30.5;15
1992;12;16;0;31.5;17.5
1992;12;17;0;28;19
1992;12;18;2.8;26;20
1992;12;19;0;27;20.5
1992;12;20;14.6;27.5;21
1992;12;21;0;26;20
1992;12;22;2.6;26;21.5
1992;12;23;10.2;26.5;20.5
1992;12;24;40.5;24.5;21.5
1992;12;25;12.1;24;19.5
1992;12;26;10.5;25.5;20
1992;12;27;9.7;24.5;20.5
1992;12;28;38;26.5;21
1992;12;29;6.1;27;20
1992;12;30;12.6;26.5;20.5
1992;12;31;3.8;24;17
1993;01;01;4;23;18.5
1993;01;02;0;24;18
1993;01;03;0;26;19.5
1993;01;04;0;25.5;20
1993;01;05;0.6;27;20
1993;01;06;2.6;26;19.5
1993;01;07;0;30;20
1993;01;08;0;33;20.5
1993;01;09;0;30.5;21
1993;01;10;0;30;18
1993;01;11;0;27.5;20
1993;01;12;2;27.5;19.5
1993;01;13;26;25.5;20.5
1993;01;14;0;26;19.5
1993;01;15;0;27;20.5
1993;01;16;0;26.5;21
1993;01;17;0;27;20
1993;01;18;0;28;20.5
1993;01;19;0;28;21
1993;01;20;1;29;22
1993;01;21;40.3;26.5;22
1993;01;22;60.8;24;20.5
1993;01;23;6.2;23.5;21
1993;01;24;38.6;23.5;21
1993;01;25;1.6;21;19
1993;01;26;2.5;20;17.5
1993;01;27;0;22;15
1993;01;28;0;22.5;15
1993;01;29;0;24.5;14
1993;01;30;28.3;21.5;16
1993;01;31;12.3;21;17.5
1993;02;01;3;24;16
1993;02;02;0;25.5;18
1993;02;03;0;27;16
1993;02;04;0;26;16.5
1993;02;05;0;27;17
1993;02;06;21;21;19
1993;02;07;2.8;19;15
1993;02;08;0;22.5;14.5
1993;02;09;0;27.5;15.5
1993;02;10;0;32;17.5
1993;02;11;0;33.5;15
1993;02;12;0;26;17
1993;02;13;0;26.5;19
1993;02;14;0;25;18
1993;02;15;0;30;17.5
1993;02;16;0;34.5;15.5
1993;02;17;0;28.5;18
1993;02;18;16.3;25.5;20.5
1993;02;19;4.1;24;19.5
1993;02;20;0;27.5;20
1993;02;21;0;34.5;18.5
1993;02;22;2.5;35;16
1993;02;23;0;24;17.5
1993;02;24;0;27.5;20.5
1993;02;25;0;34;19.5
1993;02;26;3.6;29;17
1993;02;27;0;30;21
1993;02;28;0;30.5;21
1993;03;01;0;31.5;21.5
1993;03;02;0;33.5;21
1993;03;03;2.3;30;21
1993;03;04;0;29.5;17
1993;03;05;0;30;14.5
1993;03;06;3.9;24.5;18.5
1993;03;07;19.2;26;18.5
1993;03;08;0.6;23;18
1993;03;09;6.8;22.5;17.5
1993;03;10;0;29;18
1993;03;11;0;30;19.5
1993;03;12;21.5;35;20.5
1993;03;13;19.8;25;16.5
1993;03;14;2;24;12.5
1993;03;15;0;26.5;13
1993;03;16;0;30.5;15
1993;03;17;0;26;18
1993;03;18;0;28.5;17.5
1993;03;19;0;29.5;14.5
1993;03;20;0;28;17
1993;03;21;0;28;19.5
1993;03;22;0;31.5;20
1993;03;23;0;30.5;20.5
1993;03;24;0;30;21.5
1993;03;25;0.5;32.5;20.5
1993;03;26;0;33.5;21.5
1993;03;27;0;35.5;23.5
1993;03;28;0;38.5;22.5
1993;03;29;0;39;22
1993;03;30;0;38.5;22.5
1993;03;31;0;36;18.5
1993;04;01;0;32.5;22
1993;04;02;0;30.5;22.5
1993;04;03;0;36.5;24.5
1993;04;04;3.2;38.5;23
1993;04;05;0;30.5;23
1993;04;06;0;32.5;24
1993;04;07;0;38.5;21.5
1993;04;08;0;38.5;20
1993;04;09;4.8;28;20.5
1993;04;10;0;29.5;18
1993;04;11;0;35.5;17.5
1993;04;12;0;37.5;18.5
1993;04;13;0;38.5;19
1993;04;14;0;38.5;21
1993;04;15;0;35.5;19.5
1993;04;16;0;28.5;20.5
1993;04;17;0;30.5;22
1993;04;18;0;29;22.5
1993;04;19;0;36.5;19.5
1993;04;20;13.5;35.5;20
1993;04;21;11.2;30;21.5
1993;04;22;3.5;27.5;20
1993;04;23;0;29.5;20.5
1993;04;24;0;38.5;22
1993;04;25;0;36.5;22.5
1993;04;26;0;33.5;22
1993;04;27;0;34.5;24
1993;04;28;0;35.5;24
1993;04;29;0;37;24.5
1993;04;30;0;37.5;25
1993;05;01;0;38.5;26.5
1993;05;02;0;39.5;24.5
1993;05;03;0;35.5;25.5
1993;05;04;0;36.5;25
1993;05;05;0;39.5;24.5
1993;05;06;0;37;26
1993;05;07;0;35.5;25
1993;05;08;1.6;31.5;26
1993;05;09;31.7;38.5;26.5
1993;05;10;71.3;33.5;23.5
